0
0.10479670632084594
0.15128895347318075
0.14369423164725384
0.1723751558502456
0.06563473260536404
0.10305441124999942
0.03286230338128737
0.033891107462717424
0.1459028099673797
0.020590933753912934
0.09456680284698232
0.19456458469468885
0.09275442742839025
0.0647119442093096
0.08282234827400235
